title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
鳄鱼纹碳纤维复古皮革卡槽身份证/信用卡夹双口袋商务,荔枝图案,10.49,https://cf.shopee.com.br/file/cn-11134207-7r98o-ls6mcw7kdz1p45,http://shopee.com.br/product/316145451/25115225377,男包,钱包,IVCN202605200173,194930159143 ,https://detail.1688.com/offer/902086437916.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25115225377,,,2,Card Holders
Alpaka钱包 - 拉链卡包 - Axoflux,绿色的,25,https://cf.shopee.co.th/file/th-11134207-7r98y-lqadalujmioqcb,http://shopee.co.th/product/105095394/25157423600,男包,钱包,IVCN2026072312393,240194158885 ,https://detail.1688.com/offer/853337296227.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i24&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25157423600,,,1,Card Holders
JACOB 带照片插槽钱包 - SMITH 型号 22497,黑色的,6.2,https://cf.shopee.co.th/file/th-11134207-7rasj-m2qiqj71o6fn71,http://shopee.co.th/product/1154981295/25388468023,男包,钱包,IVCN2026072312395,197985495159 ,https://detail.1688.com/offer/902501077184.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0bf89a7417841839411167312e0bcf&token=3iryUcaJJmNQXfhj6p3mHGUsDTkvWG8lKvy%2BSLkyGvP3UVCd6UJlBMsO2P8SFFd9,,2026/8/6,25388468023,,,1,Bifold & Trifold Wallets
Wallex S MagWallet 卡包 RFID 防盗钱包 钱夹,哑光黑，两者,16,https://cf.shopee.ph/file/ph-11134207-7rasm-m504ugxci23ea0,http://shopee.ph/product/113079372/25440470367,男包,钱包,IVCN2026072312397,252467096964 ,https://detail.1688.com/offer/645923530058.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b52090217841858422038709e0be2&token=u1ed8XrGbbK6cZwkBS5ocJPdnJ1XdG0c9gfaR4o5bG2J9z296XhKPxZM6dFLgljx,,2026/8/6,25440470367,,,4,Card Holders
Wallex S MagWallet 卡包 RFID 防盗钱包 钱夹,Alpine Navy，钱夹,16,https://cf.shopee.ph/file/ph-11134207-7rasi-m504twqy120y9c,http://shopee.ph/product/113079372/25440470367,男包,钱包,IVCN2026072312397,252467096965 ,https://detail.1688.com/offer/645923530058.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b52090217841858422038709e0be2&token=u1ed8XrGbbK6cZwkBS5ocJPdnJ1XdG0c9gfaR4o5bG2J9z296XhKPxZM6dFLgljx,,2026/8/6,25440470367,,,4,Card Holders
Wallex S MagWallet 卡包 RFID 防盗钱包 钱夹,哑光黑，无,10,https://cf.shopee.ph/file/ph-11134207-7rasm-m504ugxci23ea0,http://shopee.ph/product/113079372/25440470367,男包,钱包,IVCN2026072312397,252467096962 ,https://detail.1688.com/offer/724004431780.html?spm=a26352.b28411319.offerlist.11.3c7e1e62Xqvgrr,,2026/8/6,25440470367,,,4,Card Holders
Wallex S MagWallet 卡包 RFID 防盗钱包 钱夹,3K碳纤维，两者,18,https://cf.shopee.ph/file/ph-11134207-7rasm-m504u5gr9tzu27,http://shopee.ph/product/113079372/25440470367,男包,钱包,IVCN2026072312397,252467096972 ,https://detail.1688.com/offer/645923530058.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b52090217841858422038709e0be2&token=u1ed8XrGbbK6cZwkBS5ocJPdnJ1XdG0c9gfaR4o5bG2J9z296XhKPxZM6dFLgljx,,2026/8/6,25440470367,,,4,Card Holders
日系高端真皮钱包 男士真皮防盗刷纹简约树纹贴面头层牛皮短款钱包,黑色的,36,https://cf.shopee.sg/file/cn-11134207-7ras8-m2ucapzg94b1af,http://shopee.sg/product/1077538761/25462367961,男包,钱包,IVCN2026072312402,184906795121 ,https://detail.1688.com/offer/992466930660.html?kj_agent_plugin=aliprice&fromkv=xytTrace:21080f7717841859401614430e0ebc&token=dbB39LHYm8Wt%2BO5xSNNyNy5uU7BdwLTFB6E6wDgRtlHtkXIeqb2iR6DSOujmofX4,,2026/8/6,25462367961,,,1,Bifold & Trifold Wallets
Leonardo Silas 男士真皮钱包，采用耐用防水的超细纤维皮革材质,黑色的,4.5,https://cf.shopee.vn/file/vn-11134207-820l4-mhzkd7xwgyrn23,http://shopee.vn/product/102568210/25530195221,男包,钱包,IVCN2026061845468,168200296101 ,https://detail.1688.com/offer/606567058680.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25530195221,,,1,Bifold & Trifold Wallets
JACOB 男士横款钱包 - 型号 21921,黑色的,54.81,https://cf.shopee.co.th/file/th-11134207-7rasm-m1qmq562o0a168,http://shopee.co.th/product/1154981295/25572510129,男包,钱包,IVCN2026061845474,176407076319 ,https://detail.1688.com/offer/635838587920.html?spm=a26352.b28411319.offerlist.17.6afa1e62rqpLA8,,2026/8/6,25572510129,,,3,Bifold & Trifold Wallets
JACOB 男士横款钱包 - 型号 21921,棕色的,54.74,https://cf.shopee.co.th/file/th-11134207-7rasl-m1qmq7j97d9z27,http://shopee.co.th/product/1154981295/25572510129,男包,钱包,IVCN2026061845474,176407076317 ,https://detail.1688.com/offer/647111018828.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i15&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25572510129,,,3,Bifold & Trifold Wallets
JACOB 男士横款钱包 - 型号 21921,谭,38,https://cf.shopee.co.th/file/th-11134207-7rasj-m1qmq9daipux3f,http://shopee.co.th/product/1154981295/25572510129,男包,钱包,IVCN2026061845474,176407076318 ,https://detail.1688.com/offer/763014068711.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17677570025557833e0e42&token=%2FiJ4mba0uP7i8wZCTMyRJOhjTLz3GJnaVe0znsDqP38iT2KVNH7SdwfBi4ExowRe,,2026/8/6,25572510129,,,3,Bifold & Trifold Wallets
适用于 iPhone 16 15 14 13 12 11 Pro Max 17 Air S24 S23 S25 Ultra 的通用磁性真皮钱包，手机卡包，配件卡套，男士超薄钱包，商务名片夹,绿色钱包,10.96,https://cf.shopee.ph/file/sg-11134201-7rcf1-lsxs2frk2dlhe2,http://shopee.ph/product/284375618/25619358678,男包,钱包,IVCN2026072312404,245491613641 ,https://detail.1688.com/offer/771410378939.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210702e017841885239958149e0c42&token=9TMNpyEUhRmbEoq9tAuIPoM8fAzlR6vPWM1rmPGhzTThGCh94Jc%2FcFX%2FPS6RJ3eX,,2026/8/6,25619358678,,,1,Card Holders
男女通用PU皮革和不锈钢多卡位钱包，信用卡身份证收纳包，礼品钱包，口袋卡包,NCH05 -棕色（哑光），带名称,4.25,https://cf.shopee.ph/file/sg-11134201-7rcbv-ltxq5xvtyk6o2f,http://shopee.ph/product/1231848841/25623811883,男包,钱包,IVCN2026072312406,250624697864 ,https://detail.1688.com/offer/686864405077.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,25623811883,,,2,Card Holders
男女通用PU皮革和不锈钢多卡位钱包，信用卡身份证收纳包，礼品钱包，口袋卡包,NCH05 -黑色（哑光），带名称,5.54,https://cf.shopee.ph/file/sg-11134201-7rcbw-ltxq5vz0r9761f,http://shopee.ph/product/1231848841/25623811883,男包,钱包,IVCN2026072312406,250624697860 ,https://detail.1688.com/offer/686864405077.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,25623811883,,,2,Card Holders
简单易用的DVL Clio,DV 溺水,13.5,https://cf.shopee.ph/file/ph-11134207-820lg-mnxx06azsfescf,http://shopee.ph/product/739458822/25661510325,男包,钱包,IVCN2026061845479,39574315538 ,https://detail.1688.com/offer/798408896028.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17841907148398668e0fc2&token=3vV1xFUQWpMesLyMSBsZddkjrSlk7hzBj85wWz%2Fa094rRr63N5aoSbI5%2BHkk4ib9,,2026/8/6,25661510325,,,2,Bifold & Trifold Wallets
简单易用的DVL Clio,DVL 黑,13.5,https://cf.shopee.ph/file/ph-11134207-820lc-mnxwzgefdvk009,http://shopee.ph/product/739458822/25661510325,男包,钱包,IVCN2026061845479,250291529626 ,https://detail.1688.com/offer/798408896028.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17841907148398668e0fc2&token=3vV1xFUQWpMesLyMSBsZddkjrSlk7hzBj85wWz%2Fa094rRr63N5aoSbI5%2BHkk4ib9,,2026/8/6,25661510325,,,2,Bifold & Trifold Wallets
Lasi 牛皮男士横款真皮钱包，大号，可装驾驶证和车辆登记卡（大号）,棕色 Ver 2026,13,https://cf.shopee.vn/file/vn-11134207-81ztc-moni1rgvwsn57d,http://shopee.vn/product/457067971/25671229942,男包,钱包,IVCN202606250395,196378455676 ,https://detail.1688.com/offer/728770865408.html?fromkv=cbuPcPlugin,,2026/8/6,25671229942,,,3,Bifold & Trifold Wallets
Lasi 牛皮男士横款真皮钱包，大号，可装驾驶证和车辆登记卡（大号）,黑色版 2026,13,https://cf.shopee.vn/file/vn-11134207-81ztc-moni20w3moek54,http://shopee.vn/product/457067971/25671229942,男包,钱包,IVCN202606250395,196378455674 ,https://detail.1688.com/offer/728770865408.html?fromkv=cbuPcPlugin,,2026/8/6,25671229942,,,3,Bifold & Trifold Wallets
Lasi 牛皮男士横款真皮钱包，大号，可装驾驶证和车辆登记卡（大号）,金牛 Ver 2026,13,https://cf.shopee.vn/file/vn-11134207-81ztc-moni20voan7z7f,http://shopee.vn/product/457067971/25671229942,男包,钱包,IVCN202606250395,196378455675 ,https://detail.1688.com/offer/728770865408.html?fromkv=cbuPcPlugin,,2026/8/6,25671229942,,,3,Bifold & Trifold Wallets
JACOB 男士横款钱包 | 型号 21920,棕色的,44.99,https://cf.shopee.co.th/file/th-11134207-7rasi-m1qk07ftauwne7,http://shopee.co.th/product/1154981295/25672510355,男包,钱包,IVCN202606250397,195010795243 ,https://detail.1688.com/offer/668678916371.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i15&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25672510355,,,1,Bifold & Trifold Wallets
Alpaka钱包 - 拉链零钱包 - X-PAC,X-PAC 郊狼棕,20,https://cf.shopee.co.th/file/th-11134207-7r991-m04b1lkz6hfe39,http://shopee.co.th/product/105095394/25732788958,男包,钱包,IVCN2026072312409,39463970449 ,https://detail.1688.com/offer/968616106311.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b51056217841913403804896e0ed9&token=cANoKUG02CoFLnPI8qLdg3YkRd8OZiEg5oL1%2BG89B3lFCBFPUgJRcCiBhK0l99JD,,2026/8/6,25732788958,,,1,Coin Holders & Purses
Euro Polo 顶级光滑皮革双折男士钱包，带拉链现金隔层，具备 RFID 防盗功能 - EWB 40157-60,多卡槽，黑色,18.5,https://cf.shopee.com.my/file/my-11134207-7r98y-ltkmuwk5n8sub0,http://shopee.com.my/product/140372925/25807195442,男包,钱包,IVCN2026061845483,138837923867 ,https://detail.1688.com/offer/979945425076.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25807195442,,,1,Bifold & Trifold Wallets
Braun Buffel Flo 钱包，带外部零钱隔层，春湖色,蓝色的,9.8,https://cf.shopee.com.my/file/my-11134207-7r98v-lr8amm94ywvrc1,http://shopee.com.my/product/315837666/25812012053,男包,钱包,IVCN2026072312411,217304632689 ,https://detail.1688.com/offer/980518060989.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b52090217841926850106260e0edb&token=ZyXhIsdedYiIF0v9N1q7KAvjX%2FRkwH8O4epvkQoT0bGrZ5XJJpRzCO0xHiDLff4e,,2026/8/6,25812012053,,,1,Bifold & Trifold Wallets
Collin Kacey FA... 男士真皮钱包，经久耐用，可容纳多张银行卡，拉链短款钱包。,FA2-2 咖啡,7.5,https://cf.shopee.co.th/file/sg-11134201-8260u-mjdopnbanw1yc7,http://shopee.co.th/product/1135242927/25816964303,男包,钱包,IVCN2026072312413,255416934968 ,https://detail.1688.com/offer/935945681680.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,25816964303,,,1,Bifold & Trifold Wallets
CAMELIA BRAND 条纹钱包卡,海军红,19,https://cf.shopee.vn/file/vn-11134207-7r98o-lqbonyfllik79d,http://shopee.vn/product/233235070/25957646802,男包,钱包,IVCN2026072312415,176301088460 ,https://detail.1688.com/offer/745927970163.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,25957646802,,,1,Bifold & Trifold Wallets
Shigetsu AIZU 男士长款真皮钱包卡包短款对折钱包男士礼品,黑色的,4.8,https://cf.shopee.ph/file/ph-11134201-7rasa-m2hyfd1u6xz62d,http://shopee.ph/product/174297992/26010575278,男包,钱包,IVCN2026072312417,176666998809 ,https://detail.1688.com/offer/696836450704.html?spm=a26352.b28411319.offerlist.6.a6e01e62vuYg4x,,2026/8/6,26010575278,,,1,Bifold & Trifold Wallets
Penshoppe 男士双折钱包,黑色，均码,8.5,https://cf.shopee.ph/file/ph-11134207-7rasc-m9y86dd3n6lva7,http://shopee.ph/product/61672248/26036790178,男包,钱包,IVCN2026072312419,300114781502 ,https://detail.1688.com/offer/626147838058.html?spm=a26352.b28411319.offerlist.83.75491e62OpO8YI,,2026/8/6,26036790178,,,1,Bifold & Trifold Wallets
HOLO 男士钱包 短款复古皮革三折搭扣钱包 拉链零钱包 男士理想礼物,棕色的,2.57,https://cf.shopee.ph/file/ph-11134207-7rasf-m1mq9hl5jskl51,http://shopee.ph/product/49776252/26064923236,男包,钱包,IVCN2026072312421,215480689861 ,https://detail.1688.com/offer/942709632116.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,26064923236,,,3,Bifold & Trifold Wallets
HOLO 男士钱包 短款复古皮革三折搭扣钱包 拉链零钱包 男士理想礼物,咖啡,2.57,https://cf.shopee.ph/file/ph-11134207-7rasf-m1mq9ny28tz2e5,http://shopee.ph/product/49776252/26064923236,男包,钱包,IVCN2026072312421,215480689860 ,https://detail.1688.com/offer/942709632116.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,26064923236,,,3,Bifold & Trifold Wallets
HOLO 男士钱包 短款复古皮革三折搭扣钱包 拉链零钱包 男士理想礼物,黑色的,2.57,https://cf.shopee.ph/file/ph-11134207-7rask-m1mq9pb68y1xc2,http://shopee.ph/product/49776252/26064923236,男包,钱包,IVCN2026072312421,215480689859 ,https://detail.1688.com/offer/942709632116.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,26064923236,,,3,Bifold & Trifold Wallets
247CLUB 简约防水尼龙钱包多功能钥匙扣,黑色的,11.23,https://cf.shopee.ph/file/ph-11134207-81zte-mi0ukh17yyvc29,http://shopee.ph/product/28013708/26116490490,男包,钱包,IVCN202606250407,167091667262 ,https://detail.1688.com/offer/840723095426.html?spm=a26352.b28411319.offerlist.5.746b1e629HkU0E&cosite=-&tracelog=p4p&_p_isad=1&clickid=b7f63747dee34c33baec3a49f6665698&sessionid=e652a214b9975e30701498baf186e00e,,2026/8/6,26116490490,,,4,Phone & Key Wallets
247CLUB 简约防水尼龙钱包多功能钥匙扣,葡萄酒,9.64,https://cf.shopee.ph/file/ph-11134207-81zti-mi0ul3gst2wxd9,http://shopee.ph/product/28013708/26116490490,男包,钱包,IVCN202606250407,167091667272 ,https://detail.1688.com/offer/840723095426.html?spm=a26352.b28411319.offerlist.5.746b1e629HkU0E&cosite=-&tracelog=p4p&_p_isad=1&clickid=b7f63747dee34c33baec3a49f6665698&sessionid=e652a214b9975e30701498baf186e00e,,2026/8/6,26116490490,,,4,Phone & Key Wallets
247CLUB 简约防水尼龙钱包多功能钥匙扣,无把手-粉色,7.72,https://cf.shopee.ph/file/ph-11134207-81ztn-mi0uof1rvitk79,http://shopee.ph/product/28013708/26116490490,男包,钱包,IVCN202606250407,167091667278 ,https://detail.1688.com/offer/805676331936.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,26116490490,,,4,Phone & Key Wallets
247CLUB 简约防水尼龙钱包多功能钥匙扣,橄榄绿,10.17,https://cf.shopee.ph/file/ph-11134207-81ztd-mi0ukvrv1s76b7,http://shopee.ph/product/28013708/26116490490,男包,钱包,IVCN202606250407,167091667263 ,https://detail.1688.com/offer/840723095426.html?spm=a26352.b28411319.offerlist.5.746b1e629HkU0E&cosite=-&tracelog=p4p&_p_isad=1&clickid=b7f63747dee34c33baec3a49f6665698&sessionid=e652a214b9975e30701498baf186e00e,,2026/8/6,26116490490,,,4,Phone & Key Wallets
Leonardo 男士真皮钱包，Mercury 折叠钱包，优质 Taiga 皮革，长款折叠钱包，多隔层，防水，奢华,黑色的,25,https://cf.shopee.vn/file/vn-11134207-820l4-mhzk7m4aqpz5cc,http://shopee.vn/product/102568210/26356657868,男包,钱包,IVCN2026061845512,246294602991 ,https://detail.1688.com/offer/624090225178.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i7&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,26356657868,,,1,Long Wallets
零钱包、身份证卡套、银行卡套、带挂绳的国民身份证套、钥匙扣。,1. 带扣环的挂绳。,5.5,https://cf.shopee.co.th/file/cn-11134207-7ras8-m63v4n4rqqdtca,http://shopee.co.th/product/1528936225/26485171359,男包,钱包,IVCN202605200275,119487212199 ,https://detail.1688.com/offer/642613847337.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,26485171359,,,1,Card Holders
Fossil Derrick Gray 钱包 ML4702147,Fossil Derrick Gray 钱包 ML4702147,39,https://cf.shopee.com.my/file/sg-11134201-8261z-mma37p7hst8hbf,http://shopee.com.my/product/93161366/26524091341,男包,钱包,IVCN2026072312425,208164846245 ,https://detail.1688.com/offer/669171643148.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i24&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,26524091341,,,1,Bifold & Trifold Wallets
ALBERTO 男士 Leron 双折钱包,海军,18.87,https://cf.shopee.ph/file/ph-11134207-7ra0h-mc8xwr4904r56f,http://shopee.ph/product/88199607/26538726201,男包,钱包,IVCN2026072312427,295731072420 ,https://detail.1688.com/offer/861081483785.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,26538726201,,,1,Bifold & Trifold Wallets
Spigen 智能折叠磁吸钱包卡包，专为 MagSafe 设计，带支架,黑色，适用于 iPhone,13,https://cf.shopee.sg/file/sg-11134201-7rd5m-lwpj71d7bw0b6c,http://shopee.sg/product/1128140830/26703224836,男包,钱包,IVCN2026072312433,205184889026 ,https://detail.1688.com/offer/1049407053775.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,26703224836,,,1,Card Holders
JACOB 男士钱包 - 专为卡片收纳而设计 - 多卡位钱包 - 型号 21923,黑色的,18.5,https://cf.shopee.co.th/file/th-11134207-7ras9-m3g7uajwyjlnfc,http://shopee.co.th/product/1154981295/26869920522,男包,钱包,IVCN2026061845536,252197023538 ,https://detail.1688.com/offer/979945425076.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,26869920522,,,1,Bifold & Trifold Wallets
适用于iPhone的磁吸式手机卡套。超薄皮革MagSafe手机卡套。,黑玛瑙,12.63,https://cf.shopee.co.th/file/sg-11134201-7reon-m2w954jrtzu537,http://shopee.co.th/product/1395797195/26918410260,男包,钱包,IVCN2026072312435,223494595389 ,https://detail.1688.com/offer/802463089630.html?spm=a26352.b28411319.offerlist.15.75ef1e62A58Oix,,2026/8/6,26918410260,,,1,Card Holders
AGENTLE - POP-UP 弹出式卡包（插入卡片并按压即可激活）真牛皮 [头层皮],黑色弹出式钱包,12.5,https://cf.shopee.co.th/file/th-11134207-81ztm-mmyfk15p2tqd8d,http://shopee.co.th/product/211879435/26972417962,男包,钱包,IVCN2026061845544,233663400599 ,https://detail.1688.com/offer/650120125122.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,26972417962,,,1,Card Holders
MOAOCAT 真皮卡包钱包：男女通用驾驶证身份证信用卡钱包 3 号,棕色（散叶）,7.9,https://cf.shopee.ph/file/sg-11134201-7rd40-lvobi00a7bjjb2,http://shopee.ph/product/400648985/27000829994,男包,钱包,IVCN2026072312437,207530884549 ,https://detail.1688.com/offer/836824810569.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,27000829994,,,1,Card Holders
Leonardo 男士真皮钱包，长款拉链钱包，水星设计，高品质防水 Taiga 皮革。,黑色的,10,https://cf.shopee.vn/file/vn-11134207-7r98o-lx7q1q4ecbfd5a,http://shopee.vn/product/102568210/27004283026,男包,钱包,IVCN2026061845548,187623099952 ,https://detail.1688.com/offer/904798043843.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,27004283026,,,1,Long Wallets
适用于iPhone的手机磁吸卡套，超薄皮革材质，Magsafe磁吸式手机卡套。,棕色的,4.35,https://cf.shopee.com.br/file/sg-11134201-7renj-m2w956k6w0q5b5,http://shopee.com.br/product/1470581338/27075670435,男包,钱包,IVCN2026072312439,242608693651 ,https://detail.1688.com/offer/889703313026.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27075670435,,,2,Card Holders
适用于iPhone的手机磁吸卡套，超薄皮革材质，Magsafe磁吸式手机卡套。,所以,6.26,https://cf.shopee.com.br/file/sg-11134201-7reon-m2w954jrtzu537,http://shopee.com.br/product/1470581338/27075670435,男包,钱包,IVCN2026072312439,242608693650 ,https://detail.1688.com/offer/889583911573.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27075670435,,,2,Card Holders
ALBERTO 男女通用莱恩卡持卡人,咖啡,15.36,https://cf.shopee.ph/file/ph-11134207-81ztq-mgg0gtb17qq5dd,http://shopee.ph/product/88199607/27093469556,男包,钱包,IVCN202606250442,415042420915 ,https://detail.1688.com/offer/840670299896.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b52090217821152578533125e0e15&token=rDwgc942PVupQ7gBXP6ta2mP9wZU4JgIxt74ZXkQjtVDH54AIibvIPESFi3%2Frfcx,,2026/8/6,27093469556,,,1,Card Holders
真鳄鱼皮双面钱包，全套包装盒 - 正品男士真皮钱包 - T D THIEN DI,深棕色,4.5,https://cf.shopee.vn/file/vn-11134207-81ztc-mlypwjwab9q804,http://shopee.vn/product/1297904015/27155315965,男包,钱包,IVCN202606250446,195240872774 ,https://detail.1688.com/offer/906253271449.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i8&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27155315965,,,1,Bifold & Trifold Wallets
Bostanten 男士真皮钱包，原装拉链，三折设计，附带包装盒,深棕色,10.9,https://cf.shopee.ph/file/cn-11134207-7r98o-lwrzgloa8h8lb7,http://shopee.ph/product/283351053/27203398963,男包,钱包,IVCN2026061845564,251060586617 ,https://detail.1688.com/offer/650367393212.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i7&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27203398963,,,2,Bifold & Trifold Wallets
Bostanten 男士真皮钱包，原装拉链，三折设计，附带包装盒,黑色的,10.9,https://cf.shopee.ph/file/cn-11134207-7r98o-lwrzgloa72o503,http://shopee.ph/product/283351053/27203398963,男包,钱包,IVCN2026061845564,251060586616 ,https://detail.1688.com/offer/650367393212.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i7&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27203398963,,,2,Bifold & Trifold Wallets
男士竖款帆布钱包，耐用轻便 #Y2010 094 23589 |YaMe|,黑色，均码,7.37,https://cf.shopee.vn/file/vn-11134207-7ras8-mbc17ldwn7iv20,http://shopee.vn/product/473918762/27301514319,男包,钱包,IVCN2026061845571,205142072645 ,https://detail.1688.com/offer/749320934883.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bf84a2617455778479296046e13a9&token=a%2BkitkuVtB8GWm%2FCMS1ga%2F1EXOCuQMxy0aIjFFl7LQAqw%2BkcBjF0X96yyUKRn9cq&tracelog=cps&clickid=8c134309f04d5309635843c6c5528278,,2026/8/6,27301514319,,,1,Bifold & Trifold Wallets
JACOB 男士拉链钱包 - SMITH 型号 22183,黑色的,18.5,https://cf.shopee.co.th/file/th-11134207-7rase-m48ojkkz8p1mb4,http://shopee.co.th/product/1154981295/27371822556,男包,钱包,IVCN2026072312442,247347024205 ,https://detail.1688.com/offer/624089945914.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0bb405a417791606689727923e0ee6&token=siHt9QJypmuGsQxxiT0Vo55exmGGXN6A01rOqVzhpQbFZY6OD6f2qu7mPQySOzfy,,2026/8/6,27371822556,,,1,Bifold & Trifold Wallets
JACOB Smith 长款钱包 - 软皮 - 型号 22499,黑色的,12,https://cf.shopee.co.th/file/th-11134207-7rasj-m2z5voxo7rmba7,http://shopee.co.th/product/1154981295/27468548623,男包,钱包,IVCN202606250452,233501106216 ,https://detail.1688.com/offer/605374446534.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2146938717821198113311217e0be1&token=GM6E9TVnXCJDZmAhQERvN6I90xwscTXKdMqjeu6XP1F9eQpYbaOWMtv4fYcravcE,,2026/8/6,27468548623,,,1,Long Wallets
JACOB 皮革钱包，带拉链和零钱袋 - 型号 22294,黑色的,15,https://cf.shopee.co.th/file/th-11134207-7rase-m720utqduprr1f,http://shopee.co.th/product/1154981295/27478758518,男包,钱包,IVCN2026072312444,242819497450 ,https://detail.1688.com/offer/620735053196.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i12&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,27478758518,,,1,Bifold & Trifold Wallets
